global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
764.3148841984822	-0.8757197827570735	0.7668851379120959	584177.2422073393	1052.0381704857573	8.061771195647907	64.99215481097828	1106784.3121590193	752.7204217386227	-1.3129717839090065	1.7238949053411985	566588.03330237	788.0845413394203	731.5804725143297	1.165863	22.357887	0.15203299999999992	0.068767	0.10683353289999999	-0.1053888844	-0.0788229191	-0.0333227337	-0.0084910636	0.1693821025	-0.0013344608999999999	-0.07353536599999999	0.0141832055	0.0609755414	0.044466980999999996	0.0009905019999999999	0.12626125470000002	-0.133501044	0.0324005775	-0.074274696	0.1216075724	0.13060661869999998	0.015215573799999996	0.0109206751	-0.0358229712	-0.1445602667	-0.0159149122	-0.015717548600000002	0.0343591325	0.0178590738	0.1291152049	0.0595565984	0.1448670372	-0.1172383311	0.0671140033	0.0546597658	-0.12152957439999999	0.026270365499999997	-0.0526144742	0.055719682699999995	-0.0058133374	0.1783669069	-0.091152019	-0.0498463582	-0.04276599230000002	0.12761948609999998	0.0891996781	-0.005744854000000001	-0.0442640362	-0.08986146119999999	0.08826972470000001	0.0451757169	-0.0101773647	0.1256757393	-0.0569110635	-0.09693199960000001	0.0379236789	-0.0153292326	-0.1415275498	0.051187013899999995	0.07938032019999999	0.0330093465	0.11577903560000001	0.0103532962	-0.035409002	-0.052531087000000004	0.0165864024	-0.0291260614	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.524874	-0.018530000000000046	0.27549271587599994	0.00034336090000000174	0.168484	0.050224000000000005	0.0025224501760000005	0.028386858256	0.156193	-0.037838999999999984	0.024396253248999997	0.0014317899209999989	0.00285806	-0.0004019000000000002	1.6152361000000013e-07	8.1685069636e-06	0.00670819	-0.00040223999999999984	4.49998130761e-05	1.617970175999999e-07	-0.00677617	0.00010466000000000034	4.59164798689e-05	1.0953715600000071e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9620420809923	-0.35284211748989946	0.124497559874756	583638.0017405599	1035.9224557323116	-16.115714753445673	259.7162620144265	1073135.334290463	752.7678394293648	0.04741769074212243	0.0022484373953155635	566659.420079154	786.3449440643143	732.4022084477948	1.290757	24.752998	0.17854930000000008	0.0945041	0.1376967043	-0.06219140240000001	-0.04668809980000002	0.1222384867	0.0033289409999999998	-0.0174314651	-0.1189399658	-0.1611234782	0.054455587400000005	0.0346058388	0.0182365437	-0.1647691013	-0.08043103110000001	-0.0821204517	-0.0883135865	0.0298889385	0.027674123999999998	0.0783505723	-0.016174976	-0.0357052021	-0.0195449353	-0.0808541837	0.14183475210000002	-0.09718756460000001	-0.0583942067	-0.0831809308	0.0759801387	-0.0822891144	0.052166078399999996	-0.0861783307	-0.10284011779999999	-0.0052930479	0.1472175479	-0.07780414769999999	0.030756098	0.0064257049	0.0157583666	0.0629347212	-0.0232703637	0.054138170599999993	-0.0691106162	0.0428353115	-0.0858204101	-0.1385831732	0.0206491165	-0.0692782333	0.0965679936	-0.0237979332	0.0366738425	-0.0711808941	-0.1016831966	-0.08402937769999999	-0.03186158	0.0811277772	0.027975243599999998	-0.09080906289999999	0.0385624527	-0.0775334364	0.10721888880000001	-0.0783684029	-0.1941278654	-0.12043224849999999	-0.0055721074	0.0655511897	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.528502	-0.0036280000000000756	0.279314364004	1.3162384000000548e-05	0.0970857	-0.07139830000000001	0.0050977172428900005	0.00942563314449	0.15781199999999998	0.0016189999999999813	0.024904627343999997	2.6211609999999407e-06	0.00345448	0.0005964199999999997	3.5571681639999977e-07	1.19334320704e-05	0.00768013	0.00097194	5.8984396816900014e-05	9.446673636000004e-07	-0.00630645	0.0004697199999999999	3.97713116025e-05	2.206368783999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6422925473976	-0.3197495335947451	0.10223976423405703	583149.5509670451	1036.8758620224628	0.9534062901511788	0.9089835540998338	1075111.5532448252	751.7346152259015	-1.0332242034633057	1.067552254622382	565104.9317288342	784.6250439238897	733.679006875027	1.189879	22.818439	0.1409373000000001	0.06911030000000001	0.0314228461	-0.0702656775	0.0977311184	0.09751503060000001	0.0396743404	-0.0649964888	-0.009499230400000001	-0.1390606114	-0.053556524800000005	-0.0456691248	0.092014543	-0.0456948133	-0.0380362619	-0.0675316833	-0.0699429288	0.065177073	0.026191134100000003	-0.0158568148	0.0283765652	0.027431364500000003	-0.052804351	0.0112899263	-0.0178695444	0.0326684934	-0.0269753808	0.0542369986	0.012899728999999999	0.01127112	-0.008072808	0.014463236499999999	0.1374145329	0.1338894265	-0.0033239843	-0.007177600000000002	0.0057917404	0.0746141966	-0.09624009619999999	0.10436049539999999	0.1431587165	0.1025824944	0.05156789	-0.0693108471	-0.0428638392	-0.0100366264	-0.0098748117	-0.1133666539	0.0778331758	0.028949477	-0.007633846999999998	0.030650765	-0.06317762980000001	0.0272056759	-0.0136676682	0.072226581	0.030846824	-0.032718617799999995	-0.0729360433	0.0014788770000000002	0.057372800999999994	0.001697374	0.0406732219	0.036676610899999997	0.005824081899999999	-0.1703584827	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.506145	0.022357000000000068	0.256182761025	0.0004998354490000032	0.13138	0.03429430000000001	0.00117609901249	0.0172607044	0.158226	0.0004140000000000255	0.025035467076	1.7139600000002108e-07	0.00385404	0.0003995600000000002	1.5964819360000017e-07	1.48536243216e-05	0.00670819	-0.00097194	4.49998130761e-05	9.446673636000004e-07	-0.00661239	-0.0003059400000000002	4.37237015121e-05	9.359928360000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.0379777681446	-1.6043147792529453	2.573825910929427	580701.8795609633	1036.91134731405	0.035485291587292515	0.0012592059190351735	1075185.1421886387	753.0011210318698	1.2665058059683358	1.6040369565515045	567010.6882752527	785.5876841223378	722.0920708336107	1.16205	22.284758	0.15091149999999998	0.0713068	0.0187774896	-0.0695161398	0.1254334492	-0.0432085614	0.0673003406	-0.0578816895	0.0588696571	-0.0473223924	0.0075180667	-0.0389802412	0.0378509843	0.1104417976	-0.008918976700000001	-0.06386496280000001	-0.0103593717	0.1167291226	0.0495636366	-0.0898272832	0.1075773694	0.043453869299999996	0.0281056402	-0.0053169813	0.030221315699999998	0.0165284322	0.030049630499999997	0.0572980561	-0.0690468933	-0.019691041200000002	-0.0190782268	-0.1875003748	0.0554562642	-0.08181355650000001	-0.0624875353	-0.0074715676	-0.0570507817	0.0348913106	0.12619960000000002	0.00027734330000000004	0.07180812610000001	-0.052649246799999994	0.1265274158	-0.0729741561	0.034421993	0.058540381399999994	0.0217605935	-0.0804188067	-0.005914408100000001	0.0824149898	0.0707418115	-0.0096120296	-0.0762534257	0.11673278179999999	0.0430921333	-0.018016812	-0.09449986310000001	-0.08973528119999999	0.0302959106	0.0204900106	-0.0523389978	0.0882518932	0.0022486381	0.019389384	0.1083831447	-0.0063985656	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.4633140000000001	0.0428309999999999	0.21465986259600006	0.0018344945609999914	0.157804	0.026424000000000003	0.0006982277760000003	0.024902102415999997	0.189028	0.030802	0.035731584784	0.0009487632039999998	0.00371815	-0.00013589000000000006	1.8466092100000016e-08	1.38246394225e-05	0.00629473	-0.00041346	3.96236257729e-05	1.7094917160000004e-07	-0.00614465	0.0004677400000000003	3.77567236225e-05	2.1878070760000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.893838300337	2.8558605321924238	8.155939379334393	585062.5838698222	1046.6028327101044	9.691485396054304	93.92488918193384	1095377.4894368148	753.9488590325432	0.9477380006733256	0.8982073179202725	568438.8820364736	787.227879578237	717.4473561076449	1.156179	22.172176	0.137067	0.07799199999999999	-0.0119900546	-0.09132443330000001	0.068045515	0.0006498885	-0.0079572287	-0.0703009508	0.0898671858	-0.0716755426	0.0180029591	-0.0048847073	0.0116727609	0.1520136249	-0.10557437550000001	-0.0094914452	-0.0437387727	0.0224218677	0.08222378849999999	0.0678519754	0.041679966400000004	0.0715643626	0.0157358036	0.10100228800000001	-0.0770831511	0.061795181	-0.022561512000000002	0.0275181113	-0.0179025386	-0.10243087810000001	-0.0342630072	0.1171739623	0.1134958208	-0.0084619315	0.0404328711	0.0441143366	-0.1120393417	0.015156640400000001	0.1533945032	-0.0283119333	0.0217379606	-0.050467561900000006	0.0346026797	-0.0575649371	0.0274614204	0.09640118660000001	0.08671610130000001	-0.0568009032	-0.024665630499999997	0.08145777230000001	-0.024768923199999997	-0.0503896842	0.0050929092	0.0277253597	0.0982811361	0.1349906467	-0.0157731849	0.09677036119999999	0.0765245232	0.0479627424	-0.0403442375	-0.0334553451	0.06464169780000001	0.1046504681	0.1174165334	-0.0018066979999999998	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.415225	0.04808900000000005	0.172411800625	0.0023125519210000045	0.166021	0.008217000000000002	6.751908900000004e-05	0.027562972441	0.197768	0.008739999999999998	0.039112181823999996	7.638759999999996e-05	0.00422124	0.0005030900000000003	2.5309954810000035e-07	1.78188671376e-05	0.00634022	4.548999999999959e-05	4.01983896484e-05	2.069340099999963e-09	-0.00525281	0.0008918399999999996	2.7592012896100006e-05	7.953785855999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.0166267931136	-0.8772115072234783	0.7695000284052865	583721.4060163278	1049.0203551732536	2.4175224631492256	5.844414859831098	1100443.705567819	754.2824063778095	0.3335473452663109	0.11125383153420362	568941.948571099	788.695708745926	738.0712288867427	1.6030799999999998	30.742441	0.10315299999999997	0.0608035	0.07326455280000001	0.0009822867	0.0387170287	-0.1319309778	0.012561186499999998	0.0899290725	0.112303289	0.0023148399	0.035371867200000004	0.06599960690000001	0.0300065427	0.1233810776	0.0554040376	-0.0187840091	0.012884392	0.0251525396	-0.0231940698	-0.100599516	-0.0553321536	0.07263058650000001	0.0573023638	0.0337661812	0.1050698305	0.0450397725	0.024777610699999997	-0.0103602588	-0.015706075700000002	-0.0020633064999999997	0.1006655836	0.0628750269	-0.0422307078	-0.0086725086	-0.0262784004	0.06340554150000001	-0.0481897305	0.08008293820000001	-0.0671755188	-0.027820637599999996	0.003969418	-0.057332815	-0.12241534679999999	0.0726353604	0.0655930235	0.08659204220000001	-0.03155273	-0.038352152599999995	-0.0418846289	0.0354195509	0.0187260097	-0.0458298462	0.10575795589999999	-0.0424563238	-0.034039088599999996	0.1022644947	-0.0353697438	-0.037444289900000004	-0.1141736609	-0.12812011140000001	-0.059670765999999986	0.012311146499999998	0.0769604564	0.0126626424	-0.036645651099999996	0.0167861966	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.437755	-0.022529999999999998	0.191629440025	0.0005076008999999997	0.185659	0.019637999999999992	0.00038565104399999954	0.034469264280999994	0.145578	-0.05219000000000002	0.021192954083999998	0.002723796100000001	0.00422124	0.0	0.0	1.78188671376e-05	0.00622088	-0.0001193399999999999	3.86993479744e-05	1.4242035599999976e-08	-0.00530937	-5.655999999999977e-05	2.81894097969e-05	3.199033599999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
766.6437540255646	2.6271272324510164	6.901797495485737	587742.6455864104	1045.0399143526863	-3.98044082056731	15.843909126038561	1092108.42259027	755.5761199732707	1.2937135954612131	1.673694867081179	570895.2730738623	788.2931608256818	732.2442482973195	1.7113459999999998	32.818676	0.6560855000000001	0.38405	0.0345266362	0.1270601649	0.0719880049	0.0307034333	-0.1054131613	-0.0319613023	-0.1193369231	-0.0386530519	0.19304857120000002	0.15241746220000002	0.039007661400000004	-0.0598255443	-0.1044169942	0.1137085709	-0.024725445699999998	0.20294921559999998	-0.0743697656	0.0543088316	-0.0920214935	0.066120971	0.1021542124	-0.044636244500000005	0.1444194542	0.22107163010000005	0.1435295545	0.1021895893	-0.0165652329	0.0768243559	-0.038084709700000004	0.0651128223	-0.1698629525	-0.1246829045	-0.0990931121	-0.1503970363	-0.0265650608	0.0378391881	0.0509858655	-0.11394599679999999	-0.0648511921	-0.0014352624	0.10262510710000004	0.0736864688	-0.1939693493	0.0014807778	-0.0076623867	0.024868217400000003	-0.0659295657	-0.0707363956	0.1592057989	-0.2028158158	0.0070832785	-0.0163140945	0.1435075063	0.0245209788	-0.0826312025	-0.11230223130000001	-0.19877423940000002	0.08539445779999999	-0.0836311976	0.0052883847999999995	-0.1112210645	0.05282325190000002	-0.2000120597	0.0335526425	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.385523	0.05223200000000001	0.148627983529	0.0027281818240000003	0.02036	-0.165299	0.027323759400999997	0.0004145296	0.010818	-0.13476	0.00011702912400000005	0.0181602576	0.00988518	0.00566394	3.20802163236e-05	9.77167836324e-05	0.00630009	7.921000000000056e-05	3.96911340081e-05	6.2742241000000884e-09	-0.00564211	-0.00033273999999999977	3.18334052521e-05	1.1071590759999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
767.1475360672421	0.5037820416774821	0.2537963455167323	588515.3420940405	1054.8547285317577	9.81481417907139	96.33057736970082	1112718.4983058085	754.5379692564836	-1.0381507167870725	1.0777569107655118	569327.5470496982	789.219580545571	740.3937522905286	1.739932	33.366863	0.8590425000000002	0.393801	0.0274447898	0.0643958667	0.0318590505	0.023975462000000003	-0.047632409199999996	0.0545132237	-0.023622484300000003	0.012575770200000001	0.0199225099	0.07540938900000001	-0.1102646467	-0.0162279796	-0.0861704199	0.0640765326	0.11078863800000001	-0.028012811800000002	0.0728118923	-0.0306236418	0.0005326912	0.0202796576	-0.057370344800000014	0.050499769699999995	-0.0230011523	0.0545874072	-0.1859560768	0.031654296400000004	0.11249620460000001	0.030501043199999998	-0.024765498799999997	0.036092837	-0.002432212	-0.0835495	-0.1250407692	-0.1199524542	0.0038370278999999997	0.000905532	0.011779741100000001	-0.0476104741	0.0027574328000000005	0.1368910047	-0.0350059682	0.0668555737	-0.0386599927	-0.0415031812	0.0604364517	0.0326729021	-0.1953567064	0.046577331	-0.05278607849999999	0.0551011686	0.1380975091	-0.0021018118	0.06857158940000001	0.058335087	0.032231139	0.0234577708	0.08948662019999999	-0.0275344154	0.0066972898	-0.1488855716	0.0008719055	0.0918027095	-0.2118524449	0.015848540300000002	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.266118	0.11940500000000005	0.07081878992399998	0.01425755402500001	0.257972	0.237612	0.056459462543999986	0.06654955278399999	0.128594	0.11777600000000002	0.016536416836000004	0.013871186176000005	0.00620859	-0.00367659	1.3517314028100005e-05	3.85465897881e-05	0.00338819	-0.0029119000000000003	1.14798314761e-05	8.479161610000001e-06	-0.00454561	0.0010964999999999994	2.06625702721e-05	1.2023122499999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
762.2888964548473	-4.858639612394769	23.60637888313158	581084.3616583489	1041.95408556464	-12.90064296711762	166.4265889650413	1085668.3164248453	752.6050965403603	-1.9328727161233703	3.735996936734134	566414.431338525	785.3936902493698	709.0837701725858	1.229125	23.571072	0.21235950000000006	0.11514700000000005	-0.110437294	0.0417687021	0.017594795400000002	0.004702825	0.050917112800000004	-0.0607281996	-0.0162141347	0.0560624183	-0.0030236406	-0.013824714299999999	-0.1028765365	0.0131183675	-0.0206607537	0.0425759909	0.173498063	-0.0195782065	-0.0549069652	-0.0656648597	0.047223832699999996	0.0137528348	0.0136969594	0.1026908626	0.1215234974	0.0131262934	-0.1514173536	0.11071018769999999	0.0426956023	0.1144806442	-0.0786793647	-0.0361673308	0.0094842609	-0.1156735252	0.0294124369	-0.0470834678	0.027026524700000002	-0.0559944999	-0.1214907012	-0.0489259957	0.0267034679	-0.0681554073	0.045880164699999997	-0.0432020875	0.0583155851	-0.054653622400000004	0.034647758	0.0176922321	-0.1725841839	-0.1287545864	-0.0696284582	0.0343025903	0.0791027262	0.15823400740000002	0.0601699083	0.1045918828	-0.08264349139999999	-0.0167664051	0.0270068744	-0.0849577018	-0.0351719047	0.022602667200000003	0.0208069818	0.048832131900000006	-0.0381870185	0.0992632343	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.250393	0.01572499999999999	0.062696654449	0.00024727562499999965	0.223843	-0.034128999999999986	0.0011647886409999993	0.050105688649	0.228634	0.10004	0.052273505956	0.010008001599999998	0.00611222	-9.637000000000014e-05	9.287176900000026e-09	3.73592333284e-05	0.00396739	0.0005792000000000003	1.5740183412100007e-05	3.3547264000000023e-07	-0.00511935	-0.0005737399999999997	2.62077444225e-05	3.291775875999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.3118459768358	0.022949521988493867	0.0005266805595003636	581119.350516611	1045.0251288145246	3.0710432498844966	9.43130664266113	1092077.5198538136	751.1792068317446	-1.425889708615614	2.0331614611359203	564270.200776369	784.9479198791016	714.5050023866987	0.925722	17.752666	0.1648675000000001	0.0719326	-0.1209541482	0.0398796659	0.0206838381	-0.0383386931	0.0222626266	0.0023446994	0.0439910779	0.1099831187	0.0563778195	-0.1001798828	-0.0843599321	0.0309914124	-0.0210741337	0.0628593631	0.0314542556	-0.0102763065	0.0412268899	0.0695512313	-0.1005357202	-0.06786058360000001	0.0651237841	0.053778772999999995	0.0607389079	-0.0108132569	0.0215820225	-0.0402592415	0.0726879756	0.11902725289999999	0.1101122661	0.036949113799999996	0.022454735400000002	-0.0796937806	0.05937308030000001	0.0269133653	-0.0658346337	-0.0166982359	-0.0203526798	0.0762690568	0.0071685551	-0.0691209624	-0.0715966993	-0.0652795532	0.05966330280000001	-0.0384529095	-0.0171823469	0.0630862615	-0.1051961325	0.0708897537	-0.0018513502	-0.0104204473	0.1515883435	-0.07132157530000001	0.093043526	-0.0248060579	-0.0735896581	0.0340552969	0.035395994300000004	-0.0621560925	0.0475217777	0.0587534294	0.0322301755	-0.0575199661	-0.0710261834	-0.0263270031	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.284183	-0.033790000000000035	0.080759977489	0.0011417641000000028	0.268199	0.04435599999999998	0.001967454735999998	0.07193070360099997	0.194264	-0.034369999999999984	0.037738501696000015	0.0011812968999999989	0.0054537	-0.0006585200000000001	4.336485904000001e-07	2.974284369e-05	0.00372432	-0.00024307000000000015	1.38705594624e-05	5.908302490000008e-08	-0.00526479	-0.00014544000000000018	2.77180137441e-05	2.1152793600000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0370494776649	-1.2747964991708614	1.625106114298284	579177.3906776698	1040.4817938587762	-4.543334955748378	20.64189252012511	1082602.363351577	751.1982970708748	0.019090239130150618	0.00036443723004633393	564298.8815221823	783.9733370657718	702.3534722685475	0.865124	16.59058	0.213763	0.113629	-0.1293962283	0.0386850065	-0.0009732275	-0.013529678600000001	0.0473260206	-0.0763249841	0.011559228400000001	0.0813274522	0.011030753	-0.10423047449999999	-0.0474698035	0.044019501600000004	0.0209212815	0.0562608218	-0.0240072086	-0.0342097385	-0.0440104904	-0.0441781965	0.0655782741	-0.07502024269999999	0.0707727983	0.047583194100000004	0.062200835	0.1082325545	-0.0099534053	0.0384005667	-0.0177680059	0.09874581029999999	-0.056365277400000004	0.0102124402	0.050558354900000005	-0.1533782433	0.09705149140000001	0.0553403776	0.1301650551	0.012890732700000001	-0.0180330477	-0.04518901559999999	-0.05074783099999999	-0.1178873309	-0.0347035694	-0.0984427586	0.0646671074	-0.0079586437	-0.0052414507	0.0901425833	-0.0048900722	-0.052171317	-0.0174616377	-0.038767954300000004	0.07387177980000001	0.0946568168	0.1283889891	0.0042165589	-0.042955466500000004	-0.010078821	0.023904865299999998	0.039474855	-0.0503306692	0.0006886166000000001	-0.0539159762	0.0131862875	-0.042259330899999996	0.0558249147	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.310573	-0.02638999999999997	0.096455588329	0.0006964320999999984	0.169019	-0.09917999999999996	0.009836672399999993	0.028567422361	0.218147	0.02388299999999996	0.04758811360899999	0.000570397688999998	0.00565904	0.00020534000000000004	4.216451560000001e-08	3.2024733721599994e-05	0.00419448	0.0004701600000000003	1.7593662470400005e-05	2.2105042560000028e-07	-0.00587549	-0.0006106999999999996	3.45213827401e-05	3.729544899999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.8554795753794	2.8184300977144403	7.943548215702631	583475.1936773328	1049.7850284174617	9.303234558685515	86.55017325392049	1102048.605889451	751.4145598091699	0.2162627382950859	0.04676957197488882	564623.8406932085	785.2672948485808	715.7618759175847	0.9905910000000002	18.996674	0.18283850000000007	0.0915698	-0.09951155310000001	0.031114510800000002	0.0076192317	-0.09561012630000001	-0.0296246386	-0.018757927	0.09277104050000001	0.12123433480000001	-0.0433306524	-0.0945479626	-0.0422887934	0.0746864453	0.029421825	0.0807416208	-0.0476158684	-0.0678198517	-0.009082089	0.0026252376	-0.0631493402	-0.058197644800000004	0.0377942144	-0.0340651954	-0.1517096878	-0.1142141497	0.024385598799999998	-0.053700376900000006	-0.1534729779	0.0810017171	-0.1365230519	0.0426780203	0.0030807908	0.0367162121	0.0497576979	-0.0904432461	-0.11012844109999999	-0.0695377291	-0.0372092811	-0.0684329429	0.0104359973	-0.1051365918	0.1249313869	-0.0760450271	0.0298375111	0.062479417599999997	-0.0238488419	0.1321479166	-0.004261966	0.06783085429999999	-0.0037985553999999996	0.0375812334	0.1027607886	-0.04811765230000002	-0.0789104021	-0.08720269619999999	0.0477158268	0.050593988	0.140164046	0.0450985137	-0.1210156691	0.0020537177	-0.036193030699999997	-0.008488593000000001	0.0514771568	-0.0557085987	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.3312	-0.02062700000000001	0.10969344	0.00042547312900000013	0.227746	0.058727	0.0034488605290000003	0.051868240515999996	0.182944	-0.035202999999999984	0.033468507136	0.001239251208999999	0.00639787	0.0007388300000000003	5.458697689000003e-07	4.09327405369e-05	0.00410096	-9.352000000000058e-05	1.68178729216e-05	8.745990400000109e-09	-0.00640877	-0.0005332800000000006	4.10723329129e-05	2.8438755840000057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
