global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
761.945058382172	5.358745440726239	28.71615269850425	580560.2719930115	1076.7227945785912	12.27271622330386	150.61956349774573	1159331.9763651309	754.8611216899228	-0.2660401204052505	0.07077734566524017	569815.3130389685	794.0127159609675	637.7894783862755	2.42461	46.550762	1.088811151	0.6276390000000001	0.09450365320000001	0.0525757336	-0.2396494079	-0.054453012	0.0045914629	0.1477164555	-0.0508230646	0.20353232850000005	0.0715258568	0.0206454094	-0.0425166578	0.17173393350000002	0.2060621811	0.23302331	0.010994286399999999	0.2164671747	-0.25014338	-0.0213861683	0.0830667648	0.1493067533	-0.4197375264	-0.1482228455	0.11740567869999999	0.0479207987	0.10736408050000001	0.1323948584	-0.0529465432	-0.038640735600000004	-0.073518885	0.050536772	-0.1330617267	-0.07715928309999999	0.0792083443	-0.0315545521	-0.1052958537	-0.037816047900000004	-0.0044754488	-0.0199149066	-0.092139723	-0.0624531931	0.03608887	-0.04385666480000002	0.0160393958	0.0186631725	-0.0331337459	0.0755783385	0.08494653740000001	0.31367203120000003	0.24857203260000002	-0.1682943326	0.0184340539	-0.24787763699999998	-0.2744389371	0.1635929008	-0.1991524757	0.3754453115	0.1925805161	-0.22442797890000002	0.030543100099999998	0.027535353399999997	0.1036319321	0.13156704730000002	0.005452159200000001	0.034998211800000005	-0.0482099384	0.0312926832	0.1086772209	0.0214496292	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.000925269	0.006437501	8.561227223609998e-07	4.1441419125001e-05	-0.163725	-0.27261399999999997	0.07431839299600003	0.026805875625000003	-0.187996	-0.2527634	0.035342496016	0.06388933637955999	0.00703317	0.00855912	7.32585351744e-05	4.94654802489e-05	-0.000568315	0.0008922649999999998	3.22981939225e-07	7.961368302249998e-07	0.00239282	-0.00168854	5.7255875524e-06	2.8511673316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
764.8623178205103	2.9172594383383057	8.510402630573926	585014.3652217633	1087.3999604667301	10.677165888138916	114.00187140283728	1182438.6740230462	758.3102591239606	3.449137434037766	11.896549038880625	575034.4490926482	795.5478989725841	667.3552310327024	1.963042	37.68898400000001	0.458229889	0.276088	0.0297907363	-0.0004248303	-0.1461851668	-0.0996774803	0.0730361017	0.18564285449999998	-0.1564477131	0.1344293805	-0.1073895955	0.0190630205	0.042816103499999994	0.0487101211	0.009222872	0.2818763797	-0.0064353075	0.0180744212	0.1473383864	0.057664741900000004	-0.101290454	-0.0842729975	0.008735860600000001	-0.15583334699999998	-0.0267070775	-0.1877257441	0.1229246176	0.17381568260000002	0.040981029100000003	0.1163954418	0.0096931555	0.1474440537	-0.0369710148	0.016837703	0.0435766701	0.0027063758000000003	0.0771683611	-0.0213960417	-0.037821518	0.0348328142	-0.005294018100000001	0.0465231509	-0.0342082333	-0.0484007487	-0.0531306425	0.09564415150000001	-0.052298516100000005	0.0548825075	0.0793627827	0.2523910226	-0.0669492214	-0.1261614357	-0.08718345849999999	0.0737373028	0.0121681572	-0.2347018532	0.033259644	-0.09224459199999999	0.1122063881	0.0918803775	-0.10056500789999999	0.1697868279	0.052930738	0.05592738480000002	-0.2087677193	0.1756225631	0.0909373009	-0.0208027782	0.1464740131	0.2544391748	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.00333937	0.004264639000000001	1.11513919969e-05	1.8187145800321e-05	0.0579636	0.22168859999999999	0.049145835369960006	0.0033597789249599995	-0.15446299999999996	0.033533000000000035	0.023858818368999987	0.0011244620890000024	0.00403444	-0.00299873	8.992381612899997e-06	1.6276706113600006e-05	-0.0007466579999999997	-0.00017834299999999964	5.574981689639996e-07	3.180622564899988e-08	0.00319062	0.0007978	1.01800559844e-05	6.364848399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
759.3332051751025	-5.529112645407737	30.57108664560773	576586.9164814943	1071.5047025956326	-15.895257871097556	252.65922278868882	1148122.327684555	758.2152447952443	-0.09501432871627458	0.00902772266140428	574890.3574399123	796.9424096747937	661.7209133311893	1.418494	27.234062	0.15106229999999998	0.0859505	0.0659423546	-0.0556484642	-0.1773811189	-0.10525776369999999	-0.0142682554	0.07082700360000001	-0.0004805611	0.09736862980000001	0.0097490172	0.0248332625	0.09956641220000001	0.04877840940000002	0.0635579768	0.19120408	-0.1774033098	0.0715120586	0.0161803709	0.081303875	0.068551418	-0.0318720714	-0.015721381	-0.08695477869999997	0.0993908174	0.0404162529	0.1010599514	0.0167974319	-0.0645103332	-0.09655417699999999	0.0893318868	0.0920143359	-0.19890713170000002	-0.07553339519999999	-0.0115223495	0.0449177021	0.0810499999	0.023450941200000002	0.0219544197	0.0445730296	0.1416226274	0.0130871221	-0.10780216320000001	0.1084679213	0.13260088	0.0543908238	0.0057641833	0.0650344735	0.038728858399999996	0.2831510113	0.0815014609	0.1092934747	-0.1200215977	-0.023107306600000002	-0.0626077984	0.1037681324	-0.08411789730000001	-0.015374217800000001	0.0946002008	0.0630770183	-0.0513582767	0.1214760921	0.014656391699999997	0.004438005	0.0140720297	-0.1598684321	0.048523613	-0.1892206589	-0.0449941179	0.0540376383	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.00118512	-0.00215425	1.4045094144e-06	4.6407930625e-06	-0.0017484999999999998	-0.0597121	0.00356553488641	3.0572522499999993e-06	-0.106226	0.04823699999999996	0.011283963075999999	0.0023268081689999964	0.00357338	-0.0004610600000000001	2.1257632360000012e-07	1.27690446244e-05	-0.000971557	-0.0002248990000000003	9.439230042489999e-07	5.0579560201000137e-08	0.00332384	0.0001332200000000003	1.10479123456e-05	1.7747568400000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6672505481606	0.3340453730580748	0.11158631126150836	577094.3315554018	1071.4097334951607	-0.09496910047187156	0.009019130044436436	1147918.8170281714	758.9321924213101	0.716947626065803	0.5140138985213905	575978.0726934165	796.2960064607414	637.762039250164	1.390283	26.692434	0.1951198	0.115377	0.0767589305	0.12649748289999999	-0.1126168343	-0.0533957617	-0.0310706969	0.016446511100000002	0.0220897146	0.0931996142	0.026630011000000002	0.0078461129	0.1465250816	-0.021635127400000002	0.0741889669	0.1587444027	-0.0950517803	0.0242179097	0.0673060039	-0.1090604335	-0.0892942441	0.10322405259999999	0.0093028498	0.0009005250999999998	0.0083065122	0.0639343285	0.0014442488	0.039307185099999996	-0.0492058377	-0.041253770099999997	-0.1441342117	-0.0242731997	-0.0778389579	0.0040709178000000006	-0.034572837099999996	-0.0521576786	-0.0040255994	-0.0658742667	-0.042419306100000005	-0.016426463999999998	-0.006633554399999999	-0.0755878099	0.0573676475	-0.0317273503	-0.043665703	-0.0821361496	0.0659823103	-0.0041634088	-0.0579131811	0.1669333522	0.0035833369	-0.027241972200000002	-0.1372877257	0.1176492417	-0.0100651083	-0.1322674088	-0.1293869891	-0.0188153193	-0.021040690499999997	-0.043791503200000005	-0.0436731785	0.005415843	-0.0774515821	0.0644347997	-0.0317236875	-0.0688227324	-0.07657604009999999	0.0258617203	-0.2223543324	0.0783725695	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0135335	-0.01471862	0.00018315562225	0.0002166377747044	-0.00719353	-0.00544503	2.96483517009e-05	5.17468738609e-05	-0.0342187	0.0720073	0.0011709194296899998	0.00518505125329	0.00235471	-0.0012186700000000007	1.4851565689000009e-06	5.5446591841e-06	-0.00078593	0.00018562699999999995	6.176859649e-07	3.4457383128999976e-08	0.00266916	-0.0006546800000000004	7.124415105599998e-06	4.286059024000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1515826545022	0.4843321063416397	0.2345775892333294	577830.4286121445	1072.5882531551283	1.1785196599676055	1.388908588930161	1150445.5608063696	757.7124313137109	-1.2197611075991972	1.4878171596116203	574128.1285673351	794.8771694618525	649.9736792843022	1.18826	22.813742	0.17117887	0.0854643	0.0193762187	0.031780196499999996	-0.024589979300000002	-0.0421469474	-0.022129268599999998	0.053692970199999995	-0.1010378296	0.031083162200000007	-0.0198403384	-0.029738430899999998	0.0766061648	0.046565473899999994	0.0513316725	0.1192566011	-0.0319477065	-0.0299212586	-0.1455956118	0.0065476954	-0.1142523754	0.0689850409	0.08695195900000001	-0.0421603205	0.008741160999999999	0.024725356	-0.0319215114	0.09680123380000001	-0.1116827604	0.1498173528	-0.058295426	-0.0490560143	0.0242259135	-0.061555822300000014	-0.0722920217	-0.1048023968	0.0844107141	-0.0200772585	-0.029790702599999996	-0.047128755999999994	0.1045809492	0.09485543869999999	-0.0218543776	0.0024668575	-0.013421858100000001	0.1733532024	0.036831210499999996	-0.017549553500000002	0.0326128344	0.15427525220000002	-0.0410655626	-0.0548158006	-0.045233256299999997	0.04543388809999999	0.0027326094	0.0780096651	-0.1603414003	-0.0651408426	-0.10308783949999999	0.0983109291	0.0026773782	0.1314249684	0.1485335589	0.0019115869	-0.0932733433	-0.044363312599999996	0.0160148698	0.1273955522	-0.21167646629999998	-0.1121151417	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0836539	-0.0701204	0.006997974985210001	0.00491687049616	-0.0166199	-0.00942637	8.88564513769e-05	0.00027622107601	-0.0655946	-0.031375900000000005	0.004302651549160001	0.0009844471008100004	0.00157051	-0.0007841999999999999	6.149696399999998e-07	2.4665016601e-06	-0.000469516	0.000316414	2.2044527425599999e-07	1.00117819396e-07	0.00277367	0.00010451000000000035	7.693245268900004e-06	1.0922340100000075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.6961142094757	1.5445315549734462	2.385577724308691	580180.9704018147	1075.6743148752114	3.0860617200830798	9.52377694016214	1157075.2316822554	756.4956613979422	-1.2167699157687366	1.4805290279198584	572285.6857139099	795.0265742880157	662.9120946517971	1.025303	19.685083	0.17261925000000006	0.0913999	-0.0538165046	-0.037288020299999995	-0.0359478486	-0.0478788934	0.0489101667	0.08670035820000001	-0.11203065820000001	-0.0112082554	-0.0191254418	-0.0573570828	-0.037110811699999996	0.1557712713	0.0222476198	0.1328821534	0.046334153200000006	-0.0375073151	-0.0331687882	-0.0406756821	-0.0021408914	-0.048681525700000006	0.0006822166	-0.0037119884999999996	-0.0493045134	0.09648995140000001	-0.0754099793	-0.06391322990000001	-0.0545585609	0.0357834634	-0.0223797115	-0.028783717900000002	-0.0090074723	-0.042446645899999996	0.0332791667	0.0473164964	-0.0034680387	0.024664258799999998	0.1653871991	-0.036083306600000004	-0.0739911829	-0.09159310279999999	-0.0437279062	-0.016603329	-0.025633449500000002	0.04398309139999999	-0.039519377599999995	0.0051809053	0.1439623858	0.1331871865	0.024623738500000002	-0.0897449413	0.0274329707	0.0084747424	0.0468388846	0.0045204273	-0.0404781448	-0.097095136	0.0746466216	-0.042111520199999995	0.0400343338	-0.0515596024	-0.0622189451	-0.0531605284	-0.0617585557	0.0276244451	0.028857526600000002	-0.0171528652	-0.045664446500000004	0.027878418500000002	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.140688	-0.0570341	0.019793113344000003	0.003252888562810001	0.0128514	0.029471299999999995	0.0008685575236900001	0.00016515848196000003	-0.0564014	0.0091932	0.0031811179219600003	8.451492623999998e-05	0.0007838209999999998	-0.0007866890000000002	6.188795827210003e-07	6.143753600409997e-07	-0.00050644	-3.692400000000003e-05	2.5648147360000005e-07	1.363381776000002e-09	0.00205887	-0.0007148000000000002	4.2389456769e-06	5.109390400000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.3611494011354	0.6650351916597401	0.4422718061459073	581194.5221162203	1076.6608129170404	0.9864980418290088	0.9731783865324688	1159198.5060711822	756.6995902997606	0.20392890181847176	0.041586996996887914	572594.2699598257	793.5563270588978	671.9893838743274	1.287943	24.727571	0.14078729999999998	0.0765275	-0.0510004918	-0.0814489857	-0.07935171790000001	-0.18067015239999998	0.10758046519999999	0.10606992039999999	-0.0132612612	-0.0018924242	-0.0650070871	-0.007511927099999999	-0.0641744797	0.0399043153	0.027952976	0.2182863752	0.0188815261	-0.038574586699999996	-0.1275527853	-0.0266082702	-0.07871348360000001	-0.0653607873	0.051606106299999996	-0.0014204278	-0.0590580877	-0.0486884902	0.1230486067	-0.1105916192	-0.0383160185	-0.0125965617	-0.0272844996	0.0685581783	0.0857372815	0.1646375581	-0.1032921517	-0.1464124309	-0.0859124131	-0.0552831141	0.0221002329	-0.0185193469	-0.0826475098	0.0031277096000000004	-0.0740735349	-0.0095865645	0.2203144189	-0.1359742065	-0.1227524147	-0.0125161481	0.0384742042	0.1246028753	0.022941457999999998	-0.0635274053	0.006494089200000001	-0.053927865	0.1810440229	-0.0046452614000000005	0.0284471301	-0.023586021800000002	-0.1881991324	-0.1136938352	0.0679344583	0.0064310128	0.0348973134	-0.0785315497	-0.0030572888	0.11960841929999999	0.0117743942	-0.10490740789999999	-0.087737312	0.1196003857	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.149796	-0.009108000000000005	0.022438841616	8.295566400000008e-05	0.0101341	-0.002717300000000001	7.383719290000003e-06	0.00010269998281	-0.0924939	-0.03609249999999999	0.008555121537209998	0.001302668556249999	0.0007838209999999998	0.0	0.0	6.143753600409997e-07	-0.0012623100000000006	-0.0007558700000000006	1.5934265361000015e-06	5.71339456900001e-07	0.00316039	0.00110152	9.9880649521e-06	1.2133463103999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.840478022149	-0.5206713789864352	0.27109868489563604	580400.9139530165	1075.1508563049697	-1.5099566120707095	2.2799689703360557	1155949.3638133095	756.3542542704514	-0.3453360293092373	0.11925697313907045	572071.7579530106	793.5420464393898	666.3481646456788	1.186898	22.787586	0.17956804999999998	0.0877555	-0.0791101946	0.0682201824	-0.0357551123	-0.182344203	0.045136305300000006	0.0785175936	0.0587859263	-0.042490848899999996	-0.012488340300000001	-0.0609470104	-0.0766321497	-0.0466651237	0.07705961	0.1155247935	0.1296674799	0.0215017714	-0.0928790851	-0.014407986599999999	-0.0791345185	0.0188060371	0.08329457650000001	0.12810052619999998	-0.0204750298	-0.0208635075	-0.053861144699999995	0.0659088051	-0.0411445586	-0.080014682	0.0725321028	0.11415827949999999	0.1627580179	0.0010580886	0.025036242599999998	0.0389440735	-0.044215879400000005	-0.0627761571	0.033862313399999996	-0.0036060663	0.08921257699999999	-0.0184989955	0.0907321267	-0.0573435801	0.0734961154	-0.0363030472	-0.08099881860000001	-0.0776039462	-0.0457843707	0.0416509875	0.0282757683	-0.1285718335	-0.0408661153	-0.08703734769999999	0.1104093303	0.0348662023	0.0074027531	-0.0541373229	-0.1735655587	-0.0371603405	0.0575264049	-0.1848937398	0.0452910341	0.1353925897	0.0011415264	-0.0286533446	0.0702550822	-0.129434261	-0.0184742114	0.0193806241	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.190958	-0.041161999999999976	0.036464957764	0.001694310243999998	-0.011852799999999998	-0.0219869	0.0004834237716099999	0.00014048886783999995	-0.0563784	0.03611549999999999	0.0031785239865600003	0.001304329340249999	0.00057965	-0.00020417099999999974	4.168579724099989e-08	3.359941225e-07	-0.000736158	0.0005261520000000007	5.419286009640001e-07	2.768359271040007e-07	0.00228464	-0.0008757499999999997	5.2195799296e-06	7.669380624999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4990309470234	-0.3414470751256431	0.11658610511185655	579880.7741332556	1085.2694927667503	10.118636461780623	102.38680384567631	1177809.8719301994	758.7661519493373	2.4118976788859072	5.817250413415228	575726.0733440048	796.8193665439524	666.2406344003084	1.077531	20.687817000000006	0.11775635000000002	0.0591961	-0.07932560570000001	0.0782920394	0.017977435700000002	-0.10346517039999999	-0.1447520404	0.11872056939999999	-0.0041159331	-0.0744635066	-0.0906704167	-0.09181405720000001	0.1309228553	-0.003573057	0.0311603618	0.10133451800000001	0.0557366338	-0.0627007822	-0.1406477391	0.1462539807	0.0022130148	-0.1529670303	0.1209231378	-0.0371588407	0.0359440315	-0.0217723015	-0.0544487873	0.0326295898	0.011656388500000002	0.059253913	-0.0147513877	0.0059572576	0.11284368939999999	-0.07129385740000001	0.0631496657	0.12666017710000002	-0.1324767801	0.1466826997	-0.10801824439999999	0.032529451	0.0269988964	-0.0693626995	-0.042948665	0.0959594451	0.0133018026	0.0646122706	0.0889846457	-0.11523706630000001	0.011565138	0.1122806226	-0.0563552436	-0.0561661304	-0.031474125	-0.1008185134	0.1497335584	0.1555532069	-0.0326593732	-0.17706790390000002	0.022793661899999998	-0.07484655559999999	0.058160597599999996	-0.0362326298	0.0819872168	0.0083962473	0.0345206832	0.023133777400000003	0.0776735533	0.0798926262	0.1224820894	-0.0364861754	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.199987	-0.00902900000000001	0.039994800169	8.152284100000017e-05	0.0334916	0.045344399999999986	0.0020561146113599995	0.0011216872705599997	-0.0360923	0.020286099999999998	0.0013026541192899998	0.00041152585321	0.000506125	-7.352500000000008e-05	5.4059256250000095e-09	2.5616251562499994e-07	-0.00104751	-0.000311352	1.0972772001e-06	9.6940067904e-08	0.00180758	-0.00047706000000000007	3.2673454564e-06	2.275862436000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.083281020345	0.5842500733216411	0.3413481481763431	580770.9272107341	1074.7749731193728	-10.494519647377501	110.13494262919241	1155141.2428437485	758.9511366362332	0.1849846868958593	0.034219334385959116	576006.8278014302	796.6883131345824	671.8833007233565	1.243418	23.872721	0.2808571	0.141788	-0.044024569400000005	-0.0341983648	0.1187343658	-0.12399321349999999	0.0093476264	0.0575378074	-0.096646824	-0.034118876299999996	-0.0294631673	-0.0080855717	0.1189088257	0.0659469016	-0.1205080991	0.08328986299999999	-0.039933774500000005	0.0076910392	-0.0445893358	0.0641245361	-0.17733110800000002	-0.0679063476	0.1337887841	0.0754747378	0.055651353	0.0139913932	-0.1171588552	-0.0581656385	-0.0003995497	-0.05671778900000001	0.0237310462	-0.0399591674	0.0385660167	0.0167568003	0.05085444	0.1093955649	-0.0072499664	0.0070249462	0.0115901138	0.1032615089	0.0176546872	-0.0829451967	-0.022716514900000002	0.031091771	-0.0304301021	-0.0815264258	0.0462170665	0.006453454599999999	0.1183642384	0.0412397089	-0.0864055934	0.0581481695	-0.0755489462	-0.087762836	0.07383689110000001	-0.1320930941	-0.0682314244	-0.15536558550000001	-0.0325180688	-0.061331972699999994	0.08736488419999999	-0.0194981688	-0.060268947300000014	-0.0174754781	0.070074114	0.106477062	-0.09772496929999999	0.011960921299999998	0.0107515534	0.0104846303	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.118772	0.081215	0.014106787984	0.006595876224999999	0.0700911	0.036599500000000014	0.0013395234002500007	0.004912762299210001	0.01018	0.0462723	0.0001036324	0.0021411257472899996	-0.0006655639999999999	-0.0011716889999999998	1.3728551127209996e-06	4.4297543809599984e-07	-0.000915133	0.00013237699999999993	8.374684076890001e-07	1.752367012899998e-08	0.00283892	0.00103134	8.0594667664e-06	1.0636621956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.504276486192	-1.5790045341530003	2.493255318875734	578366.7545537864	1068.861540647585	-5.913432471787927	34.968683598395884	1142464.9930755286	757.3784735435197	-1.5726630927134693	2.473269203183094	573622.152187112	794.7070823591605	663.8266583122136	1.293518	24.834621	0.29231691000000004	0.115496	0.0049919913	-0.0972468701	-0.0534705649	-0.0421302684	0.0375479195	-0.0387320114	0.0320786536	0.045439107400000005	0.083608901	-0.0020157260000000002	0.013444043400000001	0.0151408358	-0.005803247199999999	0.0175616278	-0.1803750988	0.0512562435	0.0202436623	0.1003980008	0.0480929555	0.0952341392	0.1986153773	0.074929328	0.0700504033	0.0400890612	-0.0450247501	0.10775292759999999	-0.0555966413	-2.89867e-05	-0.0323170006	-0.0504764729	0.0413557211	0.08579196800000001	-0.0153441335	-0.020728316299999997	-0.0265352287	0.09255136050000001	-0.0948780674	0.0725335674	-0.0820884606	-0.0234936103	0.0972073838	0.0517271612	-0.0821758544	0.0554344388	0.0005232143	0.0360925002	0.0206081958	-0.0339224984	0.10030770630000001	0.0831286582	-0.1769861064	-0.0176440167	0.0158157703	0.0495943737	-0.1170052615	-0.12238577269999999	-0.0426021296	0.0300560834	0.0634947973	-0.0568524117	0.0011451009	0.1075703634	0.0614181045	0.1225729071	-0.0864206627	0.060042642300000004	-0.0219966546	0.066296323	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.07586489999999999	0.04290710000000002	0.0057554830520099975	0.0018410192304100016	0.0413727	-0.028718400000000005	0.0008247464985600003	0.0017117003052900001	0.08554839999999997	0.07536839999999997	0.007318528742559996	0.005680395718559996	0.0008274839999999999	0.001493048	2.229192330304e-06	6.847297702559998e-07	1.0629200000000003e-05	0.0009257622	1.1297989264000004e-10	8.570356509488401e-07	0.00235127	-0.0004876500000000001	5.5284706129e-06	2.378025225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2269419067885	-2.2773345794034867	5.186252786546856	574908.0954333204	1072.044134031036	3.182593383451149	10.128900644387029	1149278.6253103542	757.3631656794487	-0.015307864071019141	0.00023433070241679862	573598.964727996	796.2010977917813	644.8764562348715	1.259405	24.17967	0.08219531499999999	0.0522332	0.0437381195	0.12542162240000002	-0.0467800232	-0.0216250337	-0.0957953792	-0.0476605088	0.1340080439	0.0570444653	0.0379263693	0.0237270923	0.060946843099999995	-0.09341110220000001	0.0851757618	-0.0339801875	-0.1667863252	0.067641051	-0.0500727373	-0.0134683071	-0.020133438700000002	0.0127481011	0.049421376100000004	0.13572875210000002	-0.0520822013	0.0220372215	-0.0749528967	0.0079249163	0.0855863768	-0.0323989337	0.0389237594	0.0099408075	0.0387525609	0.0268492405	0.005563344499999999	-0.0014082637	0.0034710578000000003	0.0073927607	0.0680208558	0.053080289800000006	-0.057193614299999994	-0.0463830233	-0.1057765542	0.01480991	-0.058114436799999995	-0.04436680269999999	0.0864246516	-0.008176554300000001	-0.09271423960000001	0.0399096374	0.1036574701	0.1239745218	0.0240091446	-0.00480992	-0.044769816399999995	-0.0330364575	-0.0361522428	-0.0827511351	-0.1050393549	0.055631813700000005	0.045942137800000005	-0.09230556890000001	-0.0723062245	0.032602947599999994	0.020831366100000002	0.12420012710000004	-0.11087990449999999	0.0175716841	-0.0052115875	-0.0137044755	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.08588529999999997	-0.010020399999999985	0.007376284756089996	0.00010040841615999971	0.0913764	0.0500037	0.00250037001369	0.00834964647696	0.0743766	-0.01117179999999997	0.00553187862756	0.0001248091152399993	0.0007800329999999999	-4.7451e-05	2.2515974010000005e-09	6.084514810889997e-07	-7.47681e-05	-8.539729999999999e-05	5.590268777610001e-09	7.29269884729e-09	0.00243841	8.713999999999986e-05	5.9458433280999985e-06	7.593379599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
