global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
758.2030247247676	0.6247958188063194	0.3903698151978591	574871.8267017866	1074.1291579115834	-1.7498074771986012	3.061826207260133	1153753.447875847	762.4067635971178	2.0714014080762126	4.290703793380117	581264.0731786315	794.0366556456261	654.9773829029814	1.078533	23.129755	0.4068483000000001	0.194058	0.0905055224	-6.35733e-05	0.0161366747	0.0539269334	-0.0017658777	-0.0066391824	0.0830858163	-0.0979790651	0.0372244985	-0.1589351842	-0.09816358189999999	0.0278896375	-0.13445597980000001	0.0522481146	0.0802597845	0.027606875	0.0637667794	0.0664392969	-0.026745342400000004	-0.0540504608	-0.14681449289999998	0.0824374492	-0.0491826643	-0.0723669189	-0.0124626979	-0.055076234	0.0077245998	-0.0039884698	-0.089156804	-0.15888795890000001	-0.0655363802	0.0264791641	0.0417889904	-0.184027302	-0.0564426104	-0.0532008893	-0.1563735924	-0.08186109230000001	0.07528958150000001	0.0632333669	-0.1055854428	-0.0718242888	0.0693454981	0.1390385742	-0.0040746214	-0.0617751387	-0.0610033898	0.12948559839999998	0.0136532741	0.0053331526	0.0674804542	0.029781375699999998	0.1007941234	-0.0306467022	-0.044212693	-0.060793902300000015	0.0001070118	0.1229941276	0.1287108598	0.0568887902	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.243906	0.05199399999999999	0.05949013683599999	0.0027033760359999985	0.22325	0.046592000000000015	0.002170814464000002	0.049840562500000005	0.236349	-0.09105800000000004	0.05586084980099999	0.008291559364000006	-0.00272532	0.0018254300000000005	3.332194684900001e-06	7.427369102399999e-06	0.0008362139999999997	0.001154606	6.992538537959995e-07	1.3331150152359994e-06	0.0041474	0.00136405	1.7200926759999998e-05	1.8606324025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6570981456468	1.45407342087924	2.114329513307456	577078.9067630649	1070.3724330950633	-3.7567248165200913	14.11298134705791	1145697.145529846	759.7253850105162	-2.6813785866015682	7.189791124685423	577182.6606293771	791.2168069379483	663.6743151761674	1.273911	27.319761	0.4830185	0.263563	-0.0181092228	0.0560225	-0.0838384955	-0.0541848126	0.049258219900000004	0.056163898200000006	-0.0072395757	-0.0639723505	0.021332246200000002	0.034614815	0.0688220405	0.038723900299999996	-0.050592404800000004	-0.0375071975	-0.0393070953	0.0795394012	0.0411134298	-0.00012530159999999999	0.063665511	0.0462461972	-0.0169739754	-0.1210518155	-0.019453259599999998	0.0869489834	-0.08432405890000001	0.1198197208	-0.042325159800000005	0.0053463075	0.1095314712	0.0135775373	0.1035105538	-0.0330125085	0.0619310892	0.0014810864	0.0577563808	-0.1518352391	-0.029397982799999996	0.1123347539	0.025748023	-0.047653376399999996	0.0411469847	-0.0486327763	0.013425121699999999	-0.0299587302	-0.0006910562	0.0563613908	-0.0819012943	0.0589166393	-0.0064791562	0.057091411900000014	0.0680016713	-0.0206136677	-0.0815813939	0.0398365476	-0.0228022346	-0.0971285016	-0.0292231443	0.062242039400000004	-0.0415701099	-0.0934855183	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.08670079999999998	-0.15720520000000002	0.007517028720639997	0.02471347490704	0.133569	-0.08968100000000001	0.008042681761000002	0.017840677761	0.242568	0.006219000000000002	0.05883923462399999	3.867596100000003e-05	-0.00199294	0.0007323799999999999	5.363804643999999e-07	3.971809843599998e-06	0.00204195	0.0012057360000000002	4.1695598025e-06	1.4537993016960003e-06	0.00148725	-0.00266015	2.2119125625e-06	7.0763980225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7376998869722	-2.9193982586746188	8.522886192752397	572651.9464302253	1073.2217791605037	2.849346065440386	8.118773000640607	1151804.9872644371	759.8070560811769	0.08167107066071821	0.006670163782868027	577306.7624707448	791.8314661042363	645.0861088304981	1.0435020000000002	22.378508	0.1033658	0.05933400000000001	-0.0145277543	0.0338966063	0.0038467457	0.0387826359	-0.022323170099999998	0.0095944373	-0.1132895878	0.0180309302	-0.011874694	0.0347062208	0.0135397677	0.0732597646	0.0892310217	-0.065886017	-0.1021782722	0.0356899586	0.030271788100000002	0.0790589126	0.10176770660000001	0.0165437287	0.0637929396	-0.026632899300000002	0.056096318	-0.0326765648	-0.047912295300000005	0.0288490892	-0.0319238018	0.0740377279	0.080964091	0.08565191539999999	-0.1139895798	0.0325041773	-0.0821787495	-0.0057707973	0.09622593509999999	-0.1265992155	-0.004655035300000001	-0.1201986881	0.0031048727	0.0036304575	-0.0053213971999999995	0.0551156222	-0.09202358199999999	-0.0631397258	-0.046736728899999996	0.082914475	0.0390410563	0.0852144067	0.0740309705	0.08913779720000001	0.0464006416	0.10675807179999999	-0.0285568251	0.07011258320000001	0.0178228658	0.03354096	0.045489240199999996	-0.0035804953999999996	-0.0548750012	-0.0467998979	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.0539313	-0.03276949999999998	0.0029085851196899997	0.0010738401302499989	0.133802	0.00023300000000001095	5.428900000000511e-08	0.017902975204000002	0.242362	-0.000205999999999984	0.05873933904400001	4.243599999999339e-08	-0.00136187	0.0006310699999999999	3.9824934489999984e-07	1.8546898969e-06	0.00181039	-0.0002315599999999998	3.2775119521e-06	5.362003359999991e-08	0.000946734	-0.0005405160000000001	8.963052667559997e-07	2.921575462560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6748367033623	-0.06286318360992027	0.0039517798535745495	572556.80850006	1076.0175126313761	2.795733470872392	7.8161256401561925	1157813.6874894137	761.0767333660264	1.2696772848494222	1.6120804076626003	579237.7940711016	793.1931059566513	646.7913631981097	1.072611	23.002771	0.17138589999999998	0.0903652	-0.0196859349	-0.0176925623	0.084865226	0.1251548413	0.0072345825	-0.0534481151	0.0192157105	0.0274027588	-0.025194838799999997	-0.0758949037	-0.042810647800000004	-0.0434773232	0.06378405150000001	0.061877519299999996	0.0096384996	-0.030008944	-0.0337735143	0.045252058899999996	0.1195288202	0.010494858999999999	-0.028281111	-0.028732787200000002	0.1443885766	0.024487388	-0.0402034383	-0.1615551666	-0.0691227193	0.1156789822	0.0016268085999999998	-0.0826153785	0.0908519778	0.0647991098	-0.1277792244	0.1437164639	-0.0002154534	-0.1123719838	-0.059908233099999986	-0.0153113398	0.0234926537	0.1058749789	-0.0693504379	0.0248803865	0.0086760479	-0.0141928891	0.0162007364	-0.0522190226	0.0588695347	-0.024839085	0.023250969399999998	-0.0476020213	0.0101214785	-0.0010495746000000002	-0.14459529470000002	-0.0217941143	-0.0865958215	0.037731913	0.0588919967	-0.0528662051	-0.0631161694	0.2144873684	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.07167739999999999	0.017746099999999987	0.005137649670759997	0.0003149240652099995	0.196651	0.06284899999999999	0.003949996800999999	0.038671615801	0.18926	-0.05310200000000001	0.0358193476	0.002819822404000001	-0.00126205	9.982000000000003e-05	9.964032400000006e-09	1.5927702025e-06	0.00158328	-0.00022711	2.5067755584e-06	5.15789521e-08	0.00137358	0.0004268459999999999	1.8867220164e-06	1.8219750771599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5239285935202	-0.15090810984213476	0.022773257616125808	572328.4545345736	1066.9710118174553	-9.046500813920831	81.83917697627022	1138427.1400587645	759.4686962045073	-1.6080371615190645	2.585783512826289	576792.7005145742	790.59335339662	649.7482211721908	0.994088	21.3188	0.15530510000000006	0.0884597	-0.0033611663	-0.0352258478	-0.0817975917	-0.10365591269999999	0.0592529559	-0.029078646	0.05179064480000002	-0.0070743322	0.037524842	0.0164701326	0.0571972945	-0.025122098199999998	-0.0591125177	-0.051950299500000005	-0.054143310099999994	0.017415880800000002	0.0466454779	0.0240957648	0.0992728909	0.041789109500000005	0.013021603100000001	0.0025315582000000002	0.0933707817	-0.0659091895	0.0203480956	0.0117308827	-0.1091420356	-0.0372637724	0.0817707312	-0.054201657300000004	-0.0282194562	-0.0358964569	-0.0933876077	-0.011321710300000001	-0.00043231480000000016	-0.0798437365	0.1525982381	0.0224555192	0.0373218721	-0.047459948700000004	0.0236789985	-0.0692836617	0.0329092998	-0.004835176	0.023662783700000002	0.07070366389999999	-0.018964416499999998	-0.0140043087	-0.0254393325	0.0048246418	0.027304914500000003	0.1264681717	-0.0145957032	0.0855185732	-0.050765986299999996	0.0272086967	-0.0707008724	0.0285644286	-0.040800886200000004	-0.024294017999999997	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.105015	0.033337600000000016	0.011028150225000002	0.0011113955737600016	0.125523	-0.071128	0.005059192384	0.015756023528999998	0.22696	0.03770000000000001	0.0515108416	0.0014212900000000008	-0.00131176	-4.9709999999999895e-05	2.4710840999999903e-09	1.7207142975999996e-06	0.00163261	4.932999999999999e-05	2.6654154121e-06	2.433448899999999e-09	0.00153733	0.00016375000000000005	2.3633835289e-06	2.6814062500000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3301050402237	-0.1938235532965109	0.037567569812485414	572035.2277901558	1072.8664756215908	5.895463804135487	34.756493465871685	1151042.4745126937	759.9864303814612	0.5177341769539225	0.2680486779861556	577579.3743639556	792.3375147387745	638.0807623403041	1.068229	22.908789	0.1143522	0.0654124	-0.0155139907	-0.026082843999999997	-0.0083772464	0.0056168151	-0.0158722345	-0.0163142512	-0.09982043439999999	0.077798834	-0.0037836527	0.0144984351	0.049770458	0.0451514666	0.0334421133	-0.034055734	-0.1135038121	0.018324938	0.0097319702	0.1273477092	0.0636999766	-0.010637371999999999	0.0586515769	-0.20008378870000001	0.026371066600000003	-0.1033853913	-0.034778015499999995	-0.0873121303	-0.15240108019999998	-0.1126497549	0.1354431762	0.0717330367	0.0860130287	-0.0837136367	-0.1782460295	-0.0164105145	-0.020097773899999997	0.0306697644	0.0870325074	0.0025313105	-0.0685429679	0.0003199064	0.0047132692	0.0089640547	-0.0857454155	-0.022512866200000002	-0.0347380666	0.0445217234	0.0776301693	0.0202811297	0.0758888492	0.0815223207	0.008784825500000001	0.1838999993	0.030369920699999997	0.0492920839	-0.0366258468	-0.009996116999999999	0.07887990610000001	0.0356081642	-0.1027471203	0.0332915351	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.0755633	-0.02945170000000001	0.00570981230689	0.0008674026328900008	0.175995	0.05047200000000002	0.0025474227840000018	0.030974240025000006	0.228686	0.0017260000000000053	0.052297286596	2.9790760000000184e-06	-0.0018927	-0.0005809400000000001	3.374912836000001e-07	3.58231329e-06	0.00170572	7.310999999999993e-05	2.9094807184e-06	5.34507209999999e-09	0.00153733	0.0	2.3633835289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9445920559268	-0.3855129842968381	0.14862026106145415	571452.2262586015	1071.286153120769	-1.580322500821694	2.4974192066033334	1147654.021868296	760.9354063995132	0.948976018052008	0.9005554828378449	579022.6927123923	791.9001975276292	643.2298250402371	1.113032	23.869616	0.06205620000000003	0.0308957	-0.0005282882	-0.044585445999999994	0.0722213515	0.0480456042	0.041905056600000004	-0.05427124269999999	0.05663505820000001	-0.015572965800000001	-0.0168784463	-0.0702161609	-0.0494439346	-0.039511927599999996	0.045199288399999996	0.0422762603	0.017054336200000002	-0.0096325699	0.05755924320000001	0.1406707744	-0.018395187	0.0291207863	0.0181496033	0.1210007509	-0.027825170299999997	0.0017608684	-0.0961138119	-0.055196577999999996	0.0914933177	-0.0435356372	-0.05677000190000001	-0.0391603452	0.0774177457	-0.1388035067	-0.0024258182000000002	-0.0308436833	-0.0706495744	-0.0977175577	0.0628078185	0.1295458301	-0.1293273192	0.06901345519999999	-0.0693463575	0.018052518899999998	0.0284337858	-0.0001284834	0.0289773732	-0.0331710069	-0.0275679836	-0.0456903345	-0.0254637814	0.042356774699999995	0.083870971	0.0805552983	-0.095267009	-0.048776178200000006	0.0403617635	-0.0398177666	-0.07801203059999999	0.0311868448	0.0470139337	0.1624095751	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.0793335	0.003770200000000001	0.006293804222250001	1.4214408040000009e-05	0.154666	-0.02132900000000001	0.0004549262410000007	0.023921571556000002	0.248431	0.019744999999999985	0.061717961761	0.00038986502499999934	-0.00156952	0.00032317999999999995	1.0444531239999997e-07	2.4633930304e-06	0.00172678	2.106000000000005e-05	2.9817691684e-06	4.4352360000000186e-10	0.00153733	0.0	2.3633835289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2922034765877	-0.6523885793391173	0.4256108584521118	570466.3126325192	1067.8928025563223	-3.3933505644467914	11.514828053231358	1140395.0377515964	759.2066633455103	-1.7287430540029618	2.9885525467634872	576394.757668223	790.6441578247383	642.6401071754119	0.8959450000000001	19.214062	0.032175800000000004	0.0199419	0.0020744411	-0.0552903057	-0.0795796329	-0.0716328613	0.050997552800000005	-0.0418544207	0.043311940300000004	0.0175416431	0.0308353785	0.0137903882	0.0509684037	-0.057935365	0.011474753899999999	-0.0588609581	-0.0252227036	-0.0362843937	0.0669915843	0.09201267369999999	0.025344293799999997	-0.033626644	-0.0625504399	-0.0189346373	0.0207281076	-0.0648786034	0.0062898436	-0.06782802269999999	-0.0928631808	-0.0624981818	-0.0040910503	-0.1591526388	0.046640191399999996	0.0827717531	-0.0240369373	-0.0262867877	-0.0423581566	0.0723500123	-0.0328755752	0.1232905508	-0.0778500659	-0.0290414229	0.012632348600000001	-0.0644225444	0.0431704452	-0.0417954928	-0.0096693574	0.032731084	-0.008411295	-0.0593767103	0.0088710858	0.0447107893	-0.0415604495	0.0709395047	-0.0089183062	0.08798712019999999	-0.0141826777	-0.0142433674	-0.0038268397999999997	-0.010630522600000001	0.0331864693	0.1194962708	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0937593	0.014425800000000003	0.008790806336489999	0.00020810370564000008	0.154616	-4.9999999999994487e-05	2.499999999999449e-09	0.023906107456	0.247447	-0.0009840000000000126	0.06123001780899999	9.68256000000025e-07	-0.00182081	-0.00025128999999999993	6.314666409999997e-08	3.3153490561e-06	0.00164375	-8.303e-05	2.7019140625e-06	6.8939808999999984e-09	0.00153733	0.0	2.3633835289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3305753987962	-0.961628077791488	0.9247285599969522	569014.616981479	1067.1464537487843	-0.7463488075379701	0.5570365425133499	1138801.5537486062	758.9905196371689	-0.21614370834140573	0.04671810265557466	576066.6088990996	790.4663423263246	629.8711741705944	0.8870399999999999	19.023079	0.1002634	0.0470534	-0.0106019975	-0.057637410300000004	-0.0810070077	-0.0805379533	-0.0039456878	-0.0353789907	-0.0727163663	0.036282895499999995	0.0439536693	0.0523393291	0.047596127	0.012154499099999999	0.0538300525	-0.07302517139999999	-0.021098567599999996	-0.073436317	0.0278168296	0.10581472509999999	-0.065402655	-0.026383448700000003	0.045680373499999996	0.0456765048	0.0366852097	-0.0666009621	0.011509394899999999	0.0171390944	-0.1781671409	-0.0143829063	-0.0015821895	0.0042340651	-0.0109389028	-0.0348350202	-0.0210351323	-0.0388622936	0.008129683	0.0002613187	-0.0237012892	0.06772693910000001	-0.0239983859	-0.0778572433	0.0204764063	-0.0153915882	-0.052439321399999995	-0.0361070169	-0.0332190141	0.0321122208	0.0327428697	-0.0863206075	0.056238750700000006	0.0133423733	0.06156568	0.1148089842	-0.0610305812	0.0063177828	0.0983587125	0.0137591617	-0.0179264225	0.0710683652	0.0688877754	0.0352890836	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0616139	-0.032145400000000005	0.00379627267321	0.0010333267411600003	0.174672	0.02005599999999999	0.0004022431359999996	0.030510307584	0.26293	0.015483000000000025	0.0691321849	0.00023972328900000078	-0.00167346	0.00014734999999999987	2.1712022499999962e-08	2.8004683716000003e-06	0.00192548	0.00028173	3.7074732304e-06	7.93717929e-08	0.00131483	-0.00022250000000000004	1.7287779288999997e-06	4.950625000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5070868548648	1.1765114560686245	1.3841792062607146	570790.9582879243	1068.4629407931823	1.3164870443979453	1.7331381380676376	1141613.0558484152	759.4579500109993	0.4674303738304389	0.2184911543792638	576776.3778349095	790.9937680571153	631.666708695879	0.970904	20.821589000000003	0.05857569999999999	0.0337236	0.0040060001000000005	-0.0398110221	0.0710527416	-0.0236190174	-0.054865515700000006	-0.021018457400000003	-0.065559544	0.0189559187	0.026933832	0.0327902048	0.0052713475	0.0329927439	0.0759667779	0.1078790476	0.0322522823	-0.0142559408	0.0944610458	-0.050861650099999996	0.10759933449999999	-0.021683132999999997	0.0871116992	0.0679162622	-0.0585734588	0.0510075358	0.061074381799999994	0.0243781723	0.09152763259999999	-0.08060647530000001	-0.1306439901	0.08791528400000001	0.10766124880000001	-0.098898624	-0.014279535500000001	0.052638359	0.1622472147	0.021237730899999998	-0.025108488300000002	0.0339424595	-0.0418957072	-0.0407494739	-0.016391817	0.049162768899999994	-0.0777130839	-0.012989391000000001	0.05139328519999999	-0.0849753567	-0.0219656615	-0.0766377021	0.0543180112	-0.0187875894	0.0480847682	0.0396076266	-0.0088408637	-0.0035186865	-0.007291289300000002	0.0007419046	0.0545167582	-0.0599531772	-0.028979554100000002	-0.007786553299999999	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.06264360000000001	0.0010297000000000084	0.00392422062096	1.0602820900000172e-06	0.146536	-0.028135999999999998	0.0007916344959999997	0.021472799296	0.26467	0.0017399999999999636	0.07005020889999998	3.027599999999874e-06	-0.0018927	-0.00021923999999999989	4.806617759999995e-08	3.58231329e-06	0.00204195	0.0001164699999999998	4.1695598025e-06	1.3565260899999955e-08	0.00109714	-0.00021769	1.2037161795999995e-06	4.73889361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4076859705203	1.900599115655496	3.612276998430452	573666.4027672183	1075.466590378232	7.003649585049742	49.051107510167434	1156628.38701978	760.5209518553007	1.063001844301425	1.1299729209882312	578392.1182108928	791.7680113058675	645.6016338430052	0.95865	20.558809	0.12345249999999998	0.0568001	0.0094253602	0.005274635600000001	0.0014012195000000002	0.0068085714	-0.0174507218	0.0155214562	0.1316427699	0.0187454297	-0.0115119745	0.0205001748	-0.004535336	-0.0458267282	-0.08849469880000001	0.1208340373	0.0688561919	0.0744930295	0.1084995767	0.0627777631	-0.005563901	-0.0792892621	0.0181173225	0.0414509727	0.0374502153	-0.025284598199999998	0.041821864300000004	-0.0875344864	-0.1004004235	0.059528396	-0.040762382400000005	0.0078738286	-0.1662530808	-0.017906457	-0.0508948189	-0.012948886299999999	0.0193213396	-0.0428759249	-0.09866153550000001	-0.10749849689999999	-0.07774039099999999	-0.0039613388	0.026046364199999998	0.004706045	0.0774240849	0.0431879775	0.0412661652	-0.1590484901	-0.0552096001	0.043670126399999995	0.07669252389999999	-0.06401695639999999	-0.0116555818	0.1633081216	0.0501614145	0.0062172261	0.0095877034	0.0314993463	0.026111718500000002	0.0137138352	0.0058323981	-0.0067462865	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.041251	-0.021392600000000008	0.0017016450009999995	0.00045764333476000046	0.177964	0.03142800000000001	0.0009877191840000007	0.031671185296000014	0.224867	-0.03980299999999995	0.050565167689	0.001584278808999996	-0.00238225	-0.0004895499999999998	2.396592024999998e-07	5.675115062499998e-06	0.00204195	0.0	4.1695598025e-06	0.0	0.000970112	-0.00012702799999999995	9.41117292544e-07	1.6136112783999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8010208319812	2.3933348614608576	5.728051759083862	577297.5912573207	1075.8209331179594	0.3543427397273717	0.12555877719749992	1157390.6801347968	762.0406959674568	1.5197441121561042	2.309622166433145	580706.0223105659	792.7038681082477	652.6021428917287	0.8397569999999999	18.009079	0.1946607300000001	0.103151	-0.0288770961	0.05521418	-0.0164179102	-0.054672777400000004	0.0023804670000000003	0.114426124	0.10345112880000001	0.0457721097	-0.0705892597	0.0449163671	-0.023270051	0.0165538769	-0.149843081	0.0670636038	0.1051677491	0.0274207606	0.0341626916	-0.1421683592	0.0307737195	0.026065669	0.022362566	-0.0564246465	0.1193156942	-0.018594123	0.0002317135	-0.1301768079	-0.0048577119	-0.023286921699999998	-0.0759068839	0.1073748829	0.0489824683	0.0402387329	-0.012989284399999999	-0.072946383	0.0149165498	0.1037325989	-0.1733864202	-0.014752122099999999	-0.0040941782000000005	-0.025967374900000003	0.10606749830000001	0.0053675189	0.0589327443	0.128620087	-0.008208860200000001	-0.12910976710000002	-0.050615742699999994	-0.0339921154	0.023530952400000003	-0.10594391660000001	-0.1165201913	-0.0470691518	-0.0819824328	0.07556094	-0.0587235782	0.042250054	0.0498793937	0.075940253	-0.1645772539	0.014831680900000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.007227769999999999	-0.034023229999999995	5.224065917289998e-05	0.0011575801796328993	0.155676	-0.022288	0.0004967549440000001	0.024235016976	0.163906	-0.060961000000000015	0.026865176836	0.0037162435210000024	-0.00134842	0.00103383	1.0688044688999998e-06	1.8182364964e-06	0.00253942	0.0004974700000000003	6.4486539364000015e-06	2.4747640090000036e-07	0.000986582	1.6469999999999986e-05	9.733440427239999e-07	2.7126089999999946e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
